origin,destin,date,price,airline
BOS,ANC,20180722,358.9,B6
BOS,ANC,20180723,209.9,B6
BOS,ANC,20180724,297.5,B6
BOS,ANC,20180725,276.9,B6
BOS,ANC,20180726,343.5,B6
BOS,ANC,20180727,352.9,B6
BOS,ANC,20180728,282.5,B6
BOS,ANC,20180729,317.5,B6
BOS,ANC,20180730,389.5,B6
BOS,ANC,20180731,297.5,B6
BOS,ANC,20180801,297.5,B6
BOS,ANC,20180802,328.5,B6
BOS,ANC,20180803,372.89,SY
BOS,ANC,20180804,297.5,B6
BOS,ANC,20180805,322.9,B6
BOS,ANC,20180806,316.9,B6
BOS,ANC,20180807,327.9,DL
BOS,ANC,20180808,332.89,SY
BOS,ANC,20180809,363.9,DL
BOS,ANC,20180810,378.89,SY
BOS,ANC,20180811,328.5,B6
BOS,ANC,20180812,393.49,B6
BOS,ANC,20180813,305.9,DL
BOS,ANC,20180814,229.9,DL
BOS,ANC,20180815,263.9,DL
BOS,ANC,20180816,263.9,DL
BOS,ANC,20180817,277.9,SY
BOS,ANC,20180818,303.89,SY
BOS,ANC,20180819,305.9,AA
BOS,ANC,20180820,229.9,DL
BOS,ANC,20180821,209.0,UA
BOS,ANC,20180822,204.9,DL
BOS,ANC,20180823,204.9,DL
BOS,ANC,20180824,229.9,DL
BOS,ANC,20180825,258.5,B6
BOS,ANC,20180826,267.9,B6
BOS,ANC,20180827,209.0,UA
BOS,ANC,20180828,229.9,DL
BOS,ANC,20180829,229.9,DL
BOS,ANC,20180830,291.9,B6
BOS,ANC,20180831,342.9,DL
BOS,ANC,20180901,257.89,SY
BOS,ANC,20180902,222.89,AS
BOS,ANC,20180903,267.9,B6
BOS,ANC,20180904,209.9,B6
BOS,ANC,20180905,232.9,B6
BOS,ANC,20180906,204.9,DL
BOS,ANC,20180907,229.9,DL
BOS,ANC,20180908,238.5,B6
BOS,ANC,20180909,222.89,B6
BOS,ANC,20180910,204.9,DL
BOS,ANC,20180911,204.9,DL
BOS,ANC,20180912,204.9,DL
BOS,ANC,20180913,204.9,DL
BOS,ANC,20180914,204.9,DL
BOS,ANC,20180915,204.9,DL
BOS,ANC,20180916,204.9,DL
BOS,ANC,20180917,204.9,DL
BOS,ANC,20180918,204.9,UA
BOS,ANC,20180919,204.9,DL
BOS,ANC,20180920,204.9,DL
BOS,ANC,20180921,204.9,DL
BOS,ANC,20180922,204.9,DL
BOS,ANC,20180923,204.9,DL
BOS,ANC,20180924,204.9,DL
BOS,ANC,20180925,204.9,DL
BOS,ANC,20180926,204.9,UA
BOS,ANC,20180927,204.9,DL
BOS,ANC,20180928,204.9,AS
BOS,ANC,20180929,204.9,DL
BOS,ANC,20180930,204.9,DL
BOS,ANC,20181001,204.9,DL
BOS,ANC,20181002,204.9,DL
BOS,ANC,20181003,204.9,DL
BOS,ANC,20181004,204.9,DL
BOS,ANC,20181005,204.9,DL
BOS,ANC,20181006,204.9,DL
BOS,ANC,20181007,204.9,DL
BOS,ANC,20181008,305.9,DL
BOS,ANC,20181009,229.9,AS
BOS,ANC,20181010,204.9,DL
BOS,ANC,20181011,204.9,DL
BOS,ANC,20181012,204.9,DL
BOS,ANC,20181013,204.9,DL
BOS,ANC,20181014,229.9,AS
BOS,ANC,20181015,229.9,DL
BOS,ANC,20181016,204.9,DL
BOS,ANC,20181017,204.9,DL
BOS,ANC,20181018,204.9,DL
BOS,ANC,20181019,204.9,DL
BOS,ANC,20181020,204.9,DL
BOS,ANC,20181021,301.89,AS
BOS,ANC,20181022,305.9,AS
BOS,ANC,20181023,204.9,DL
BOS,ANC,20181024,204.9,UA
BOS,ANC,20181025,204.9,UA
BOS,ANC,20181026,204.9,UA
BOS,ANC,20181027,204.9,DL
BOS,ANC,20181028,301.89,AS
BOS,ANC,20181029,301.89,AS
BOS,ANC,20181030,204.9,DL
BOS,ANC,20181031,204.9,DL
BOS,ANC,20181101,204.9,DL
BOS,ANC,20181102,204.9,DL
BOS,ANC,20181103,204.9,DL
BOS,ANC,20181104,229.9,DL
BOS,ANC,20181105,263.9,DL
BOS,ANC,20181106,204.9,DL
BOS,ANC,20181107,204.9,DL
BOS,ANC,20181108,204.9,DL
BOS,ANC,20181109,204.9,DL
BOS,ANC,20181110,204.9,DL
BOS,ANC,20181111,229.9,AS
BOS,ANC,20181112,229.9,DL
BOS,ANC,20181113,204.9,DL
BOS,ANC,20181114,204.9,DL
BOS,ANC,20181115,204.9,DL
BOS,ANC,20181116,263.9,DL
BOS,ANC,20181117,229.9,DL
BOS,ANC,20181118,305.9,AS
BOS,ANC,20181119,305.9,DL
BOS,ANC,20181120,328.9,DL
BOS,ANC,20181121,305.9,DL
BOS,ANC,20181122,263.9,AS
BOS,ANC,20181123,263.9,DL
BOS,ANC,20181124,549.9,DL
BOS,ANC,20181125,608.9,UA
BOS,ANC,20181126,479.9,AS
BOS,ANC,20181127,361.9,DL
BOS,ANC,20181128,229.9,DL
BOS,ANC,20181129,204.9,DL
BOS,ANC,20181130,204.9,DL
BOS,ANC,20181201,204.9,DL
BOS,ANC,20181202,204.9,DL
BOS,ANC,20181203,204.9,DL
BOS,ANC,20181204,204.9,DL
BOS,ANC,20181205,204.9,DL
BOS,ANC,20181206,204.9,DL
BOS,ANC,20181207,204.9,DL
BOS,ANC,20181208,204.9,DL
BOS,ANC,20181209,204.9,DL
BOS,ANC,20181210,204.9,DL
BOS,ANC,20181211,204.9,DL
BOS,ANC,20181212,204.9,DL
BOS,ANC,20181213,204.9,DL
BOS,ANC,20181214,263.9,DL
BOS,ANC,20181215,263.9,DL
BOS,ANC,20181216,204.9,DL
BOS,ANC,20181217,229.9,AS
BOS,ANC,20181218,361.9,DL
BOS,ANC,20181219,407.9,DL
BOS,ANC,20181220,451.9,DL
BOS,ANC,20181221,451.9,DL
BOS,ANC,20181222,458.0,DL
BOS,ANC,20181223,361.9,DL
BOS,ANC,20181224,305.9,AS
BOS,ANC,20181225,305.9,DL
BOS,ANC,20181226,407.9,DL
BOS,ANC,20181227,451.9,DL
BOS,ANC,20181228,361.9,DL
BOS,ANC,20181229,407.9,DL
BOS,ANC,20181230,407.9,DL
BOS,ANC,20181231,305.9,DL
BOS,ANC,20190101,451.9,DL
BOS,ANC,20190102,451.9,DL
BOS,ANC,20190103,367.9,UA
BOS,ANC,20190104,317.9,UA
BOS,ANC,20190105,451.9,UA
BOS,ATL,20180712,208.2,B6
BOS,ATL,20180713,181.2,NK
BOS,ATL,20180714,178.2,B6
BOS,ATL,20180715,178.2,B6
BOS,ATL,20180716,178.2,B6
BOS,ATL,20180717,178.2,B6
BOS,ATL,20180718,111.2,NK
BOS,ATL,20180719,96.2,NK
BOS,ATL,20180720,96.2,NK
BOS,ATL,20180721,96.2,NK
BOS,ATL,20180722,96.2,NK
BOS,ATL,20180723,96.2,NK
BOS,ATL,20180724,53.2,DL
BOS,ATL,20180725,53.2,DL
BOS,ATL,20180726,76.2,NK
BOS,ATL,20180727,76.2,NK
BOS,ATL,20180728,76.2,NK
BOS,ATL,20180729,101.2,DL
BOS,ATL,20180730,101.2,DL
BOS,ATL,20180731,76.2,NK
BOS,ATL,20180801,76.2,NK
BOS,ATL,20180802,71.2,DL
BOS,ATL,20180803,71.2,DL
BOS,ATL,20180804,76.2,NK
BOS,ATL,20180805,123.8,UA
BOS,ATL,20180806,78.2,B6
BOS,ATL,20180807,53.2,DL
BOS,ATL,20180808,53.2,DL
BOS,ATL,20180809,57.2,NK
BOS,ATL,20180810,71.2,DL
BOS,ATL,20180811,71.2,DL
BOS,ATL,20180812,79.8,UA
BOS,ATL,20180813,71.2,DL
BOS,ATL,20180814,53.2,DL
BOS,ATL,20180815,53.2,DL
BOS,ATL,20180816,55.2,DL
BOS,ATL,20180817,55.2,DL
BOS,ATL,20180818,55.2,B6
BOS,ATL,20180819,55.2,DL
BOS,ATL,20180820,55.2,B6
BOS,ATL,20180821,53.2,DL
BOS,ATL,20180822,53.2,DL
BOS,ATL,20180823,55.2,DL
BOS,ATL,20180824,55.2,DL
BOS,ATL,20180825,55.2,DL
BOS,ATL,20180826,55.2,DL
BOS,ATL,20180827,55.2,DL
BOS,ATL,20180828,53.2,DL
BOS,ATL,20180829,53.2,DL
BOS,ATL,20180830,55.2,DL
BOS,ATL,20180831,55.2,DL
BOS,ATL,20180901,55.2,DL
BOS,ATL,20180902,55.2,DL
BOS,ATL,20180903,76.2,NK
BOS,ATL,20180904,53.2,DL
BOS,ATL,20180905,53.2,DL
BOS,ATL,20180906,55.2,DL
BOS,ATL,20180907,55.2,DL
BOS,ATL,20180908,55.2,DL
BOS,ATL,20180909,55.2,DL
BOS,ATL,20180910,55.2,B6
BOS,ATL,20180911,53.2,DL
BOS,ATL,20180912,53.2,DL
BOS,ATL,20180913,55.2,DL
BOS,ATL,20180914,55.2,DL
BOS,ATL,20180915,55.2,DL
BOS,ATL,20180916,55.2,B6
BOS,ATL,20180917,55.2,DL
BOS,ATL,20180918,53.2,DL
BOS,ATL,20180919,53.2,DL
BOS,ATL,20180920,55.2,DL
BOS,ATL,20180921,55.2,DL
BOS,ATL,20180922,55.2,DL
BOS,ATL,20180923,55.2,B6
BOS,ATL,20180924,55.2,DL
BOS,ATL,20180925,53.2,DL
BOS,ATL,20180926,53.2,DL
BOS,ATL,20180927,55.2,B6
BOS,ATL,20180928,55.2,DL
BOS,ATL,20180929,55.2,DL
BOS,ATL,20180930,55.2,B6
BOS,ATL,20181001,55.2,B6
BOS,ATL,20181002,55.2,B6
BOS,ATL,20181003,55.2,B6
BOS,ATL,20181004,68.2,B6
BOS,ATL,20181005,78.2,B6
BOS,ATL,20181006,78.2,B6
BOS,ATL,20181007,68.2,B6
BOS,ATL,20181008,68.2,B6
BOS,ATL,20181009,57.2,NK
BOS,ATL,20181010,63.2,DL
BOS,ATL,20181011,68.2,DL
BOS,ATL,20181012,68.2,B6
BOS,ATL,20181013,70.3,AA
BOS,ATL,20181014,76.2,NK
BOS,ATL,20181015,68.2,B6
BOS,ATL,20181016,57.2,NK
BOS,ATL,20181017,63.2,B6
BOS,ATL,20181018,68.2,B6
BOS,ATL,20181019,68.2,B6
BOS,ATL,20181020,63.2,B6
BOS,ATL,20181021,57.2,NK
BOS,ATL,20181022,78.2,B6
BOS,ATL,20181023,57.2,NK
BOS,ATL,20181024,63.2,B6
BOS,ATL,20181025,68.2,DL
BOS,ATL,20181026,68.2,B6
BOS,ATL,20181027,63.2,DL
BOS,ATL,20181028,57.2,NK
BOS,ATL,20181029,68.2,DL
BOS,ATL,20181030,57.2,NK
BOS,ATL,20181031,63.2,DL
BOS,ATL,20181101,68.2,DL
BOS,ATL,20181102,68.2,B6
BOS,ATL,20181103,63.2,DL
BOS,ATL,20181104,57.2,NK
BOS,ATL,20181105,68.2,DL
BOS,ATL,20181106,57.2,NK
BOS,ATL,20181107,63.2,DL
BOS,ATL,20181108,76.2,NK
BOS,ATL,20181109,79.8,UA
BOS,ATL,20181110,68.2,DL
BOS,ATL,20181111,57.2,NK
BOS,ATL,20181112,68.2,DL
BOS,ATL,20181113,57.2,NK
BOS,ATL,20181114,68.2,DL
BOS,ATL,20181115,57.2,NK
BOS,ATL,20181116,68.2,B6
BOS,ATL,20181117,68.2,B6
BOS,ATL,20181118,68.2,B6
BOS,ATL,20181119,68.2,DL
BOS,ATL,20181120,123.09,B6
BOS,ATL,20181121,123.09,B6
BOS,ATL,20181122,78.2,B6
BOS,ATL,20181123,88.2,B6
BOS,ATL,20181124,125.07,B6
BOS,ATL,20181125,175.0,B6
BOS,ATL,20181126,68.2,DL
BOS,ATL,20181127,57.2,NK
BOS,ATL,20181128,68.2,B6
BOS,ATL,20181129,57.2,NK
BOS,ATL,20181130,68.2,B6
BOS,ATL,20181201,68.2,B6
BOS,ATL,20181202,57.2,NK
BOS,ATL,20181203,68.2,B6
BOS,ATL,20181204,57.2,NK
BOS,ATL,20181205,68.2,B6
BOS,ATL,20181206,57.2,NK
BOS,ATL,20181207,68.2,B6
BOS,ATL,20181208,68.2,B6
BOS,ATL,20181209,57.2,NK
BOS,ATL,20181210,68.2,DL
BOS,ATL,20181211,57.2,NK
BOS,ATL,20181212,68.2,DL
BOS,ATL,20181213,57.2,NK
BOS,ATL,20181214,71.2,DL
BOS,ATL,20181215,68.2,DL
BOS,ATL,20181216,57.2,NK
BOS,ATL,20181217,68.2,DL
BOS,ATL,20181218,57.2,NK
BOS,ATL,20181219,68.2,DL
BOS,ATL,20181220,139.6,B6
BOS,ATL,20181221,170.2,DL
BOS,ATL,20181222,185.8,UA
BOS,ATL,20181223,150.8,UA
BOS,ATL,20181224,76.8,AA
BOS,ATL,20181225,76.8,AA
BOS,ATL,20181226,123.8,UA
BOS,ATL,20181227,95.2,B6
BOS,ATL,20181228,78.2,B6
BOS,ATL,20181229,78.2,B6
BOS,ATL,20181230,78.2,B6
BOS,ATL,20181231,78.2,B6
BOS,ATL,20190101,78.2,B6
BOS,ATL,20190102,78.2,B6
BOS,ATL,20190103,68.2,DL
BOS,ATL,20190104,71.2,DL
BOS,ATL,20190105,78.2,B6
BOS,ATL,20190106,78.2,B6
BOS,ATL,20190107,68.2,DL
BOS,AUS,20180712,421.2,DL
BOS,AUS,20180713,421.2,DL
BOS,AUS,20180714,346.2,B6
BOS,AUS,20180715,346.2,B6
BOS,AUS,20180716,346.2,B6
BOS,AUS,20180717,346.2,B6
BOS,AUS,20180718,254.2,DL
BOS,AUS,20180719,254.2,DL
BOS,AUS,20180720,254.2,DL
BOS,AUS,20180721,254.2,DL
BOS,AUS,20180722,254.2,DL
BOS,AUS,20180723,254.2,DL
BOS,AUS,20180724,254.2,DL
BOS,AUS,20180725,183.3,AA
BOS,AUS,20180726,181.2,DL
BOS,AUS,20180727,181.2,DL
BOS,AUS,20180728,181.2,DL
BOS,AUS,20180729,189.8,UA
BOS,AUS,20180730,181.2,DL
BOS,AUS,20180731,181.2,DL
BOS,AUS,20180801,119.8,AA
BOS,AUS,20180802,144.8,DL
BOS,AUS,20180803,144.8,UA
BOS,AUS,20180804,124.8,UA
BOS,AUS,20180805,245.79,B6
BOS,AUS,20180806,174.8,UA
BOS,AUS,20180807,119.8,AA
BOS,AUS,20180808,124.8,DL
BOS,AUS,20180809,139.8,AA
BOS,AUS,20180810,144.8,UA
BOS,AUS,20180811,204.8,UA
BOS,AUS,20180812,234.8,AA
BOS,AUS,20180813,204.8,UA
BOS,AUS,20180814,109.8,DL
BOS,AUS,20180815,109.8,DL
BOS,AUS,20180816,136.2,DL
BOS,AUS,20180817,136.2,DL
BOS,AUS,20180818,101.2,DL
BOS,AUS,20180819,144.8,UA
BOS,AUS,20180820,144.8,UA
BOS,AUS,20180821,101.2,B6
BOS,AUS,20180822,101.2,B6
BOS,AUS,20180823,111.2,DL
BOS,AUS,20180824,136.2,DL
BOS,AUS,20180825,101.2,DL
BOS,AUS,20180826,131.2,B6
BOS,AUS,20180827,111.2,B6
BOS,AUS,20180828,101.2,B6
BOS,AUS,20180829,101.2,B6
BOS,AUS,20180830,111.2,DL
BOS,AUS,20180831,136.2,DL
BOS,AUS,20180901,101.2,DL
BOS,AUS,20180902,131.2,B6
BOS,AUS,20180903,146.2,B6
BOS,AUS,20180904,101.2,DL
BOS,AUS,20180905,101.2,DL
BOS,AUS,20180906,111.2,DL
BOS,AUS,20180907,136.2,DL
BOS,AUS,20180908,101.2,DL
BOS,AUS,20180909,131.2,B6
BOS,AUS,20180910,111.2,DL
BOS,AUS,20180911,101.2,DL
BOS,AUS,20180912,101.2,DL
BOS,AUS,20180913,119.8,DL
BOS,AUS,20180914,136.2,DL
BOS,AUS,20180915,101.2,DL
BOS,AUS,20180916,131.2,B6
BOS,AUS,20180917,111.2,DL
BOS,AUS,20180918,101.2,DL
BOS,AUS,20180919,101.2,DL
BOS,AUS,20180920,111.2,DL
BOS,AUS,20180921,136.2,DL
BOS,AUS,20180922,101.2,DL
BOS,AUS,20180923,131.2,B6
BOS,AUS,20180924,111.2,DL
BOS,AUS,20180925,101.2,DL
BOS,AUS,20180926,101.2,DL
BOS,AUS,20180927,111.2,DL
BOS,AUS,20180928,136.2,DL
BOS,AUS,20180929,101.2,DL
BOS,AUS,20180930,131.2,B6
BOS,AUS,20181001,111.2,DL
BOS,AUS,20181002,101.2,DL
BOS,AUS,20181003,101.2,DL
BOS,AUS,20181004,174.8,UA
BOS,AUS,20181005,244.2,DL
BOS,AUS,20181006,101.2,DL
BOS,AUS,20181007,131.2,B6
BOS,AUS,20181008,136.2,DL
BOS,AUS,20181009,101.2,DL
BOS,AUS,20181010,101.2,B6
BOS,AUS,20181011,174.8,UA
BOS,AUS,20181012,163.2,DL
BOS,AUS,20181013,101.2,DL
BOS,AUS,20181014,151.2,B6
BOS,AUS,20181015,154.8,B6
BOS,AUS,20181016,101.2,DL
BOS,AUS,20181017,109.8,DL
BOS,AUS,20181018,193.8,AA
BOS,AUS,20181019,192.8,B6
BOS,AUS,20181020,101.2,DL
BOS,AUS,20181021,131.2,B6
BOS,AUS,20181022,119.8,AA
BOS,AUS,20181023,101.2,DL
BOS,AUS,20181024,101.2,DL
BOS,AUS,20181025,119.8,UA
BOS,AUS,20181026,136.2,DL
BOS,AUS,20181027,101.2,B6
BOS,AUS,20181028,131.2,B6
BOS,AUS,20181029,111.2,DL
BOS,AUS,20181030,101.2,DL
BOS,AUS,20181031,101.2,DL
BOS,AUS,20181101,111.2,DL
BOS,AUS,20181102,136.2,DL
BOS,AUS,20181103,101.2,DL
BOS,AUS,20181104,131.2,B6
BOS,AUS,20181105,111.2,DL
BOS,AUS,20181106,101.2,B6
BOS,AUS,20181107,101.2,DL
BOS,AUS,20181108,111.2,DL
BOS,AUS,20181109,136.2,DL
BOS,AUS,20181110,111.2,DL
BOS,AUS,20181111,131.2,B6
BOS,AUS,20181112,111.2,DL
BOS,AUS,20181113,111.2,DL
BOS,AUS,20181114,111.2,DL
BOS,AUS,20181115,119.8,UA
BOS,AUS,20181116,163.2,DL
BOS,AUS,20181117,116.2,DL
BOS,AUS,20181118,131.2,B6
BOS,AUS,20181119,111.2,B6
BOS,AUS,20181120,226.8,AA
BOS,AUS,20181121,208.2,DL
BOS,AUS,20181122,119.8,UA
BOS,AUS,20181123,136.2,DL
BOS,AUS,20181124,236.8,UA
BOS,AUS,20181125,327.8,UA
BOS,AUS,20181126,208.2,DL
BOS,AUS,20181127,111.2,DL
BOS,AUS,20181128,111.2,DL
BOS,AUS,20181129,111.2,B6
BOS,AUS,20181130,131.2,B6
BOS,AUS,20181201,111.2,DL
BOS,AUS,20181202,131.2,B6
BOS,AUS,20181203,111.2,DL
BOS,AUS,20181204,111.2,DL
BOS,AUS,20181205,111.2,B6
BOS,AUS,20181206,111.2,B6
BOS,AUS,20181207,131.2,B6
BOS,AUS,20181208,111.2,DL
BOS,AUS,20181209,131.2,B6
BOS,AUS,20181210,111.2,DL
BOS,AUS,20181211,111.2,B6
BOS,AUS,20181212,111.2,B6
BOS,AUS,20181213,111.2,B6
BOS,AUS,20181214,131.2,B6
BOS,AUS,20181215,111.2,DL
BOS,AUS,20181216,131.2,B6
BOS,AUS,20181217,111.2,B6
BOS,AUS,20181218,111.2,B6
BOS,AUS,20181219,111.2,DL
BOS,AUS,20181220,151.2,B6
BOS,AUS,20181221,327.8,UA
BOS,AUS,20181222,236.8,UA
BOS,AUS,20181223,205.3,AA
BOS,AUS,20181224,119.8,AA
BOS,AUS,20181225,119.8,AA
BOS,AUS,20181226,236.8,UA
BOS,AUS,20181227,252.8,DL
BOS,AUS,20181228,174.8,UA
BOS,AUS,20181229,151.2,B6
BOS,AUS,20181230,144.8,UA
BOS,AUS,20181231,146.2,B6
BOS,AUS,20190101,111.2,B6
BOS,AUS,20190102,119.8,UA
BOS,AUS,20190103,111.2,DL
BOS,AUS,20190104,136.2,DL
BOS,AUS,20190105,111.2,DL
BOS,AUS,20190106,136.2,DL
BOS,AUS,20190107,111.2,DL
BOS,BNA,20180712,149.2,DL
BOS,BNA,20180713,134.2,B6
BOS,BNA,20180714,134.2,B6
BOS,BNA,20180715,121.3,AA
BOS,BNA,20180716,118.8,AA
BOS,BNA,20180717,72.8,AA
BOS,BNA,20180718,72.8,AA
BOS,BNA,20180719,140.3,AA
BOS,BNA,20180720,187.8,AA
BOS,BNA,20180721,87.8,AA
BOS,BNA,20180722,118.8,UA
BOS,BNA,20180723,114.2,DL
BOS,BNA,20180724,72.8,AA
BOS,BNA,20180725,72.8,AA
BOS,BNA,20180726,122.8,DL
BOS,BNA,20180727,134.2,B6
BOS,BNA,20180728,141.8,AA
BOS,BNA,20180729,209.2,B6
BOS,BNA,20180730,72.8,UA
BOS,BNA,20180731,72.8,AA
BOS,BNA,20180801,87.8,AA
BOS,BNA,20180802,157.8,DL
BOS,BNA,20180803,179.2,B6
BOS,BNA,20180804,134.2,B6
BOS,BNA,20180805,142.8,UA
BOS,BNA,20180806,134.2,B6
BOS,BNA,20180807,72.8,AA
BOS,BNA,20180808,72.8,AA
BOS,BNA,20180809,179.2,B6
BOS,BNA,20180810,187.8,AA
BOS,BNA,20180811,141.8,AA
BOS,BNA,20180812,149.2,DL
BOS,BNA,20180813,72.8,UA
BOS,BNA,20180814,72.8,AA
BOS,BNA,20180815,72.8,AA
BOS,BNA,20180816,118.8,AA
BOS,BNA,20180817,149.2,DL
BOS,BNA,20180818,118.8,AA
BOS,BNA,20180819,99.2,B6
BOS,BNA,20180820,74.2,DL
BOS,BNA,20180821,64.2,B6
BOS,BNA,20180822,71.3,AA
BOS,BNA,20180823,72.8,AA
BOS,BNA,20180824,117.3,AA
BOS,BNA,20180825,71.3,AA
BOS,BNA,20180826,72.8,UA
BOS,BNA,20180827,64.2,B6
BOS,BNA,20180828,64.2,B6
BOS,BNA,20180829,64.2,B6
BOS,BNA,20180830,71.3,AA
BOS,BNA,20180831,157.8,DL
BOS,BNA,20180901,72.8,UA
BOS,BNA,20180902,72.8,UA
BOS,BNA,20180903,72.8,AA
BOS,BNA,20180904,64.2,B6
BOS,BNA,20180905,71.3,AA
BOS,BNA,20180906,71.3,AA
BOS,BNA,20180907,72.8,AA
BOS,BNA,20180908,71.3,AA
BOS,BNA,20180909,72.8,UA
BOS,BNA,20180910,72.8,AA
BOS,BNA,20180911,64.2,B6
BOS,BNA,20180912,64.2,B6
BOS,BNA,20180913,71.3,AA
BOS,BNA,20180914,117.3,AA
BOS,BNA,20180915,71.3,AA
BOS,BNA,20180916,64.2,B6
BOS,BNA,20180917,74.2,B6
BOS,BNA,20180918,64.2,B6
BOS,BNA,20180919,71.3,AA
BOS,BNA,20180920,72.8,AA
BOS,BNA,20180921,72.8,AA
BOS,BNA,20180922,71.3,AA
BOS,BNA,20180923,72.8,AA
BOS,BNA,20180924,74.2,B6
BOS,BNA,20180925,64.2,B6
BOS,BNA,20180926,71.3,AA
BOS,BNA,20180927,140.3,AA
BOS,BNA,20180928,149.2,DL
BOS,BNA,20180929,99.2,B6
BOS,BNA,20180930,74.2,B6
BOS,BNA,20181001,74.2,DL
BOS,BNA,20181002,71.3,AA
BOS,BNA,20181003,71.3,AA
BOS,BNA,20181004,118.8,UA
BOS,BNA,20181005,211.8,UA
BOS,BNA,20181006,118.8,UA
BOS,BNA,20181007,114.2,DL
BOS,BNA,20181008,99.2,B6
BOS,BNA,20181009,72.8,AA
BOS,BNA,20181010,72.8,AA
BOS,BNA,20181011,157.8,DL
BOS,BNA,20181012,173.8,UA
BOS,BNA,20181013,72.8,UA
BOS,BNA,20181014,203.2,DL
BOS,BNA,20181015,114.2,DL
BOS,BNA,20181016,72.8,UA
BOS,BNA,20181017,72.8,AA
BOS,BNA,20181018,118.8,UA
BOS,BNA,20181019,157.8,DL
BOS,BNA,20181020,72.8,UA
BOS,BNA,20181021,99.2,B6
BOS,BNA,20181022,114.2,DL
BOS,BNA,20181023,72.8,UA
BOS,BNA,20181024,72.8,AA
BOS,BNA,20181025,118.8,UA
BOS,BNA,20181026,142.8,UA
BOS,BNA,20181027,71.3,AA
BOS,BNA,20181028,114.2,DL
BOS,BNA,20181029,64.2,B6
BOS,BNA,20181030,64.2,B6
BOS,BNA,20181031,72.8,UA
BOS,BNA,20181101,72.8,UA
BOS,BNA,20181102,142.8,UA
BOS,BNA,20181103,71.3,AA
BOS,BNA,20181104,84.2,B6
BOS,BNA,20181105,72.8,UA
BOS,BNA,20181106,72.8,UA
BOS,BNA,20181107,72.8,AA
BOS,BNA,20181108,226.8,UA
BOS,BNA,20181109,257.8,UA
BOS,BNA,20181110,122.8,DL
BOS,BNA,20181111,118.8,UA
BOS,BNA,20181112,74.2,DL
BOS,BNA,20181113,64.2,B6
BOS,BNA,20181114,64.2,B6
BOS,BNA,20181115,82.8,DL
BOS,BNA,20181116,149.2,B6
BOS,BNA,20181117,74.2,DL
BOS,BNA,20181118,72.8,UA
BOS,BNA,20181119,72.8,UA
BOS,BNA,20181120,114.2,DL
BOS,BNA,20181121,149.2,DL
BOS,BNA,20181122,74.2,DL
BOS,BNA,20181123,74.2,DL
BOS,BNA,20181124,149.2,DL
BOS,BNA,20181125,209.2,B6
BOS,BNA,20181126,114.2,DL
BOS,BNA,20181127,72.8,UA
BOS,BNA,20181128,72.8,AA
BOS,BNA,20181129,72.8,AA
BOS,BNA,20181130,82.8,DL
BOS,BNA,20181201,71.3,AA
BOS,BNA,20181202,72.8,AA
BOS,BNA,20181203,72.8,AA
BOS,BNA,20181204,71.3,AA
BOS,BNA,20181205,71.3,AA
BOS,BNA,20181206,72.8,AA
BOS,BNA,20181207,72.8,AA
BOS,BNA,20181208,71.3,AA
BOS,BNA,20181209,72.8,AA
BOS,BNA,20181210,72.8,AA
BOS,BNA,20181211,72.8,UA
BOS,BNA,20181212,72.8,UA
BOS,BNA,20181213,74.2,DL
BOS,BNA,20181214,74.2,DL
BOS,BNA,20181215,72.8,UA
BOS,BNA,20181216,72.8,UA
BOS,BNA,20181217,72.8,UA
BOS,BNA,20181218,72.8,UA
BOS,BNA,20181219,74.2,DL
BOS,BNA,20181220,149.2,DL
BOS,BNA,20181221,203.2,DL
BOS,BNA,20181222,203.2,DL
BOS,BUF,20180712,128.2,B6
BOS,BUF,20180713,128.2,B6
BOS,BUF,20180714,136.8,AA
BOS,BUF,20180715,128.2,B6
BOS,BUF,20180716,63.2,B6
BOS,BUF,20180717,63.2,B6
BOS,BUF,20180718,63.2,B6
BOS,BUF,20180719,83.2,DL
BOS,BUF,20180720,103.2,B6
BOS,BUF,20180721,150.8,DL
BOS,BUF,20180722,128.2,B6
BOS,BUF,20180723,113.2,B6
BOS,BUF,20180724,63.2,B6
BOS,BUF,20180725,63.2,B6
BOS,BUF,20180726,63.2,DL
BOS,BUF,20180727,83.2,DL
BOS,BUF,20180728,142.2,B6
BOS,BUF,20180729,113.2,B6
BOS,BUF,20180730,63.2,DL
BOS,BUF,20180731,63.2,B6
BOS,BUF,20180801,63.2,DL
BOS,BUF,20180802,83.2,DL
BOS,BUF,20180803,113.2,B6
BOS,BUF,20180804,103.2,B6
BOS,BUF,20180805,103.2,B6
BOS,BUF,20180806,128.2,B6
BOS,BUF,20180807,63.2,DL
BOS,BUF,20180808,63.2,DL
BOS,BUF,20180809,83.2,DL
BOS,BUF,20180810,142.2,B6
BOS,BUF,20180811,103.2,B6
BOS,BUF,20180812,103.2,B6
BOS,BUF,20180813,83.2,DL
BOS,BUF,20180814,63.2,B6
BOS,BUF,20180815,63.2,B6
BOS,BUF,20180816,63.2,DL
BOS,BUF,20180817,83.2,DL
BOS,BUF,20180818,93.2,B6
BOS,BUF,20180819,83.2,DL
BOS,BUF,20180820,63.2,B6
BOS,BUF,20180821,63.2,B6
BOS,BUF,20180822,63.2,B6
BOS,BUF,20180823,63.2,DL
BOS,BUF,20180824,63.2,DL
